Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank13_NEG.raw (F4),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_92_Ser_30_2_NEG.raw (F5),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_4_yadG_0_1_NEG.raw (F6),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_70_WashGlucose_2_NEG.raw (F7),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_14_WT_15_2_NEG.raw (F8),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_21_yeeE_5_3_NEG.raw (F9),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_52_yfdV_0_1_NEG.raw (F10),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_37_WT_30_1_NEG.raw (F11),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_66_yfdV_5_3_NEG.raw (F12),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_22_ydhK_5_1_NEG.raw (F13),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_82_WashGlucose_3_NEG.raw (F14),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_47_ydhK_30_2_NEG.raw (F15),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_1_WT_0_1_NEG.raw (F16),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC10_NEG.raw (F17),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank12_NEG.raw (F18),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_78_yfdV_15_3_NEG.raw (F19),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_87_yeaV_30_3_NEG.raw (F20),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_73_yeaV_15_1_NEG.raw (F21),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_54_yfdV_0_3_NEG.raw (F22),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_10_ydhK_0_1_NEG.raw (F23),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_45_yeeE_30_3_NEG.raw (F24),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_58_WashGlucose_1_NEG.raw (F25),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_65_yfdV_5_2_NEG.raw (F26),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_36_ydhK_15_3_NEG.raw (F27),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_41_yadG_30_2_NEG.raw (F28),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_75_yeaV_15_3_NEG.raw (F29),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC9_NEG.raw (F30),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank11_NEG.raw (F31),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_30_yadG_15_3_NEG.raw (F32),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_86_yeaV_30_2_NEG.raw (F33),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_50_yeaV_0_2_NEG.raw (F34),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_9_yeeE_0_3_NEG.raw (F35),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_57_Ser_0_3_NEG.raw (F36),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_15_WT_15_3_NEG.raw (F37),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_18_yadG_5_3_NEG.raw (F38),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_64_yfdV_5_1_NEG.raw (F39),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_33_yeeE_15_3_NEG.raw (F40),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_69_Ser_5_3_NEG.raw (F41),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_44_yeeE_30_2_NEG.raw (F42),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_42_yadG_30_3_NEG.raw (F43),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC8_NEG.raw (F44),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank10_NEG.raw (F45),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_62_yeaV_5_2_NEG.raw (F46),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_17_yadG_5_2_NEG.raw (F47),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_16_yadG_5_1_NEG.raw (F48),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_25_WT_15_1_NEG.raw (F49),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_39_WT_30_3_NEG.raw (F50),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_90_yfdV_30_3_NEG.raw (F51),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_89_yfdV_30_2_NEG.raw (F52),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_32_yeeE_15_2_NEG.raw (F53),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_38_WT_30_2_NEG.raw (F54),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_31_yeeE_15_1_NEG.raw (F55),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_5_yadG_0_2_NEG.raw (F56),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_27_WT_15_3_NEG.raw (F57),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC7_NEG.raw (F58),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank9_NEG.raw (F59),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_13_WT_5_1_NEG.raw (F60),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_12_ydhK_0_3_NEG.raw (F61),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_49_yeaV_0_1_NEG.raw (F62),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_3_WT_0_3_NEG.raw (F63),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_11_ydhK_0_2_NEG.raw (F64),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_46_ydhK_30_1_NEG.raw (F65),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_20_yeeE_5_2_NEG.raw (F66),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_94_WashGlucose_4_NEG.raw (F67),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_63_yeaV_5_3_NEG.raw (F68),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC6_NEG.raw (F69),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank8_NEG.raw (F70),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_19_yeeE_5_1_NEG.raw (F71),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_88_yfdV_30_1_NEG.raw (F72),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_53_yfdV_0_2_NEG.raw (F73),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_79_Ser_15_1_NEG.raw (F74),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_81_Ser_15_3_NEG.raw (F75),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_24_ydhK_5_3_NEG.raw (F76),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_23_ydhK_5_2_NEG.raw (F77),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_61_yeaV_5_1_NEG.raw (F78),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_26_WT_15_2_NEG.raw (F79),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_43_yeeE_30_1_NEG.raw (F80),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC5_NEG.raw (F81),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank7_NEG.raw (F82),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_55_Ser_0_1_NEG.raw (F83),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_8_yeeE_0_2_NEG.raw (F84),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_48_ydhK_30_3_NEG.raw (F85),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_34_ydhK_15_1_NEG.raw (F86),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_91_Ser_30_1_NEG.raw (F87),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_7_yeeE_0_1_NEG.raw (F88),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_93_Ser_30_3_NEG.raw (F89),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_35_ydhK_15_2_NEG.raw (F90),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_77_yfdV_15_2_NEG.raw (F91),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_85_yeaV_30_1_NEG.raw (F92),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC4_NEG.raw (F93),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank6_NEG.raw (F94),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_40_yadG_30_1_NEG.raw (F95),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_6_yadG_0_3_NEG.raw (F96),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_67_Ser_5_1_NEG.raw (F97),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_80_Ser_15_2_NEG.raw (F98),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_74_yeaV_15_2_NEG.raw (F99),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_2_WT_0_2_NEG.raw (F100),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_76_yfdV_15_1_NEG.raw (F101),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_29_yadG_15_2_NEG.raw (F102),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_28_yadG_15_1_NEG.raw (F103),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_56_Ser_0_2_NEG.raw (F104),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_51_yeaV_0_3_NEG.raw (F105),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_68_Ser_5_2_NEG.raw (F106),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC3_NEG.raw (F107),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC2_NEG.raw (F108),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC1_NEG.raw (F109),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank5_NEG.raw (F110),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank3_NEG.raw (F111)
FALSE,,C3 H3 Cl N O P S2,Full match,No results,No results,No results,No results,,198.90859,1.126,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,481426.3117,165575.938,267208.0056,26114.99011,294988.4117,298242.3743,128243.6203,172210.8492,101923.9671,138042.7072,7628.105628,64401.43518,462171.8924,58377.32032,391748.1393,268739.7783,24255.94593,138338.7217,108979.5618,213586.9585,263426.0006,84308.10072,291749.9448,65649.66834,172110.061,147510.9116,117829.9397,98647.68205,253375.5046,104930.7135,227829.0083,68926.87825,143230.4692,268464.3843,89674.77251,155008.1486,92419.20777,251569.0596,251264.2419,111483.9691,354750.9517,480406.2256,222112.6224,364196.9773,189433.1254,279050.779,315826.9589,188157.6255,268322.5563,119274.9648,331513.212,236978.8442,177041.6621,238085.3912,111594.8641,69917.0178,308435.2235,195402.4507,353439.3277,101544.92,292410.925,256043.0288,140503.1677,67668.0339,124070.5644,235247.9838,249587.4127,144591.3285,632727.1644,346455.7065,207475.2626,296792.1676,115559.3268,171704.3921,219959.9239,156378.6607,286333.7242,126580.6058,346250.0143,370085.2773,141892.1601,169361.2178,161696.85,249472.396,332527.5479,144447.6938,235135.4668,162825.9006,106344.9685,186725.5992,139745.7215,369357.9916,244633.0099,237521.5371,419452.4221,121657.1456,423566.6399,365276.7764,214524.175,326988.6953,196891.4871,81220.57434,7903.252604,160770.0916,366615.625,147599.5868,549991.7543,46646.21558
FALSE,,,No results,No results,No results,No results,No results,,216.24814,0.903,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,2030.172615,14067.94477,66597.0863,27460.18856,102493.001,66131.91591,61777.78824,113940.5838,66494.49936,69622.93673,25375.65833,632029.6934,74667.54713,72431.96139,1990.79151,43340.22653,326665.4006,240066.533,173593.5197,54153.65413,208150.7305,13255.2811,28004.76181,84547.10518,53462.64575,48270.58609,70525.62423,2095.783562,52054.1667,72878.91676,112833.8808,130030.0046,10173.02504,102853.8894,58616.43501,188625.2952,60828.97652,96387.7915,42753.03773,52020.70937,51432.86567,2117.135885,60648.02777,70725.93762,93957.34635,67508.40456,57472.20772,39751.0684,51635.6461,57765.13249,53985.96291,58807.26605,88323.01733,88701.9338,73381.9921,2094.639769,67947.59311,77144.46307,97096.49826,78060.41205,41780.63122,58767.24904,58189.07579,23046.9964,52779.03745,71694.53567,2128.34761,55040.42342,54922.85924,71733.92486,11906.18388,12762.24322,73504.11216,51019.48217,51248.88167,80349.69725,59927.50922,90040.39766,2348.122794,12087.56528,80682.41366,71177.9726,57093.35239,3718.140833,62705.95532,11870.38329,57058.98359,65058.79437,76247.51194,80360.94408,2088.613023,58259.41298,38589.57374,11457.91529,2171.743603,53185.34622,67746.65356,67972.11069,46096.78457,40812.93619,11018.49447,552751.2052,1967.948035,64264.24183,60060.85572,55895.16333,1994.290083,2017.521463
FALSE,,C20 H42 O8 S,Full match,No results,No results,No results,No match,,442.25856,9.157,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,54287.93894,47955.19577,37884.62371,37827.83524,44727.75752,34022.35949,32295.38527,42104.14071,36007.00971,19323.01961,46653.85973,630954.4194,70398.38752,18040.53107,49912.31935,44836.89863,64737.85766,38893.18607,30257.65254,47396.34399,29414.54327,31224.73711,54039.90851,47416.74803,35442.30257,77146.73468,25201.91064,38893.17116,44658.82464,25811.07304,32186.12084,91273.86442,64032.89484,26790.16694,34408.42573,29339.58504,30890.50559,46210.64598,39543.88741,79082.86488,14250.62088,34293.22854,34292.99894,37658.24753,197081.6187,31488.9345,31690.86323,36505.87026,41077.07901,57381.60702,32664.26187,51575.95555,75755.82677,72696.23029,18962.98096,47564.57846,46527.82219,31800.03031,50979.37119,63938.06763,54454.74985,42733.84436,26266.60937,41020.08038,87255.54438,16479.54359,37372.34794,44670.74084,46911.74282,43805.01994,69222.70093,60429.11144,40417.95872,36701.75481,163489.401,34735.6381,81863.85146,26262.23671,49073.54649,36338.95343,75442.20029,50775.83491,34582.78624,48614.5166,98095.63014,73380.0962,35829.15068,45900.85983,105045.3598,22219.15524,53511.71113,29299.12749,38481.19262,47716.17968,52645.39766,388825.819,46637.82627,39391.67203,39468.85989,61560.87957,45374.58196,47581.00346,92324.01688,104773.5523,91058.00254,27341.50744,29394.03677,29036.41673
FALSE,,,No results,No results,No results,No results,No results,,737.4695,0.872,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1692.554426,168089.903,311729.8351,2292.772033,63299.63391,328417.3492,257328.5351,310786.5793,257972.5415,279159.0081,1957.646682,3525.562899,299723.2346,276005.3314,1704.596033,313230.5943,240353.7927,300350.0665,228816.1035,401123.8271,296704.7226,15681.46209,299469.0059,297724.5613,499513.7379,368658.5584,386398.0186,1778.255125,390480.4942,234331.0259,311632.4268,358379.2116,150412.3596,338641.3883,195063.6435,289033.0793,345824.9936,186537.8433,374086.7743,526641.4893,290726.3088,1789.588713,391710.3829,243260.5172,220353.7816,450635.2558,301379.6896,423214.1479,332153.3597,399388.4691,426784.1399,324189.9936,428794.459,346433.4251,294839.9451,1755.190556,372621.6976,406076.7581,364922.593,628571.216,286187.0983,292115.0564,440006.5456,1927.889172,471015.0591,283263.703,1777.175258,379462.086,305424.8799,391999.9201,160251.2477,240916.3733,276311.0446,324518.8287,265063.0998,552562.0225,281761.976,471059.7628,1680.323372,268605.7132,428145.7465,242891.4011,425032.6103,155577.0231,369912.3923,158497.9277,366745.2766,382304.4616,312032.3251,320435.4362,1712.758687,454917.7615,298369.3487,240430.1842,156224.1278,343822.8935,103367.9923,274829.7798,345989.6429,342460.4114,194409.7857,227797.8616,206394.9241,359025.3083,293922.7327,378775.8364,1693.584936,1710.658116
FALSE,,,No results,No results,No results,No results,No results,,140.91475,1.109,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,627965.799,428212.9486,254144.0965,56284.51923,254216.3853,219678.8282,352496.3364,277926.3841,327389.3847,219821.5221,13420.57269,156430.2894,310230.2826,288191.0605,11375.05531,300780.9306,256742.5448,245868.3187,320422.5383,352356.6944,253702.9113,12796.96655,331862.7599,235385.8418,312704.0983,227571.5929,228032.3226,545307.7857,272553.3016,264065.7939,280069.9798,355316.0263,405128.3818,325015.7597,377080.6083,251923.1674,268908.6087,344864.6318,226819.7131,308717.8225,226797.8968,521179.2774,181824.8742,540760.6708,247757.3071,249928.0659,334048.2054,283092.2862,256694.0915,195099.8796,281693.7016,204451.0008,257654.725,271932.2137,215761.6406,32600.10014,238825.4744,261729.967,217458.2174,283298.5894,227881.9145,156746.4361,240974.1033,13502.88871,194000.0705,241572.4427,20312.28667,189439.6526,245373.3365,245881.4141,415544.205,323275.1195,193711.89,186481.3625,208230.1535,294430.439,209762.2498,226452.1951,13646.46229,321981.6556,210297.985,149811.7441,181327.2293,352964.3149,228458.2399,356062.6232,167386.0414,231929.2357,169782.1753,183967.4267,67414.79612,234999.2504,252592.6563,254193.8328,264075.3779,190018.7826,263276.0289,166616.5618,141908.363,158656.6889,195524.7446,230266.2183,62214.17596,111920.4083,120481.8921,77729.38642,23276.13044,11653.85961
FALSE,,,No results,No results,No results,No results,No results,,192.95406,1.209,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,16610.01948,271388.7534,316795.5208,38765.81212,318623.8916,313281.2037,218609.6293,627714.1412,262250.938,292582.2864,24097.28798,438024.2685,375856.0276,417547.9366,5236.915723,364672.4046,382248.0158,341258.7446,260678.9445,377442.8901,332790.2029,8553.303084,408460.2128,310620.5995,403341.7076,323143.0899,370287.1451,17731.60772,366082.1501,337670.0702,399398.2774,388712.1408,392878.4363,342940.8447,283077.7138,365689.6895,349434.7082,373317.0726,306423.8801,325605.9559,266397.9907,16368.12108,325353.1685,373645.2994,369674.1158,386717.7671,554810.0497,323337.0985,326007.712,389163.4262,508040.2755,277650.7301,359112.6111,367024.5232,434159.6515,19246.54834,377947.867,341862.7621,314064.6153,397876.1592,343980.8813,379108.8817,303662.5909,27852.24354,238750.6402,348201.3763,15759.49788,422590.6405,318158.6266,345077.8478,303770.6306,244641.0426,308092.4681,213037.5166,399393.4337,569555.0149,292479.869,351844.6449,8843.18036,311252.1197,241979.9977,233151.355,299495.2237,292198.5586,310096.97,250100.2522,235159.1085,366619.5132,328087.9965,427764.9412,19813.13902,283618.9269,453476.4193,255729.1643,385878.0758,315814.6548,312770.2318,338186.3855,271680.8759,246359.7736,229670.8252,181917.1902,18018.4571,255107.4785,248753.9455,243251.4099,5530.389062,6166.320553
FALSE,,C8 H2 Cl P S,Full match,No results,No results,No results,No results,,195.93092,1.114,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,52054.71483,423588.8238,295516.4173,167359.0929,470708.9341,129435.781,325193.5755,433537.3619,94077.63868,275285.3203,115590.8047,94242.97513,498300.1266,84928.59973,54579.59274,418640.3862,53013.9978,250353.4813,66268.12556,141072.8362,164193.7707,106268.1764,180693.6834,97368.01679,242441.611,62355.34024,109962.5702,67276.6399,224345.9588,39637.41616,155776.7312,192658.2153,481884.8956,154116.3936,319595.2659,154080.2021,104496.3967,255816.9656,428761.1008,64412.60435,147520.1164,53318.21299,65962.19927,362803.6504,186118.9745,447779.7282,303076.598,397215.9883,488118.36,63375.96375,386947.3663,331125.7513,123801.4461,437515.8651,149894.1961,65524.70784,420236.3873,416016.2167,530975.4191,179185.6628,384222.6715,101304.5432,58499.91876,291444.4704,66300.3538,58588.18059,77926.78476,51838.89716,504251.1583,419493.5614,147204.2827,547926.6971,132788.1757,485881.1691,26039.69797,50549.13689,315294.8154,78401.38439,53667.70125,624869.4925,59510.41762,37234.49136,100016.8658,364690.107,413103.2798,259461.7505,37696.53464,57996.77006,93756.72457,147376.2704,46544.05387,385559.2209,153112.5187,313662.3876,164239.6188,101601.3586,337886.2814,476762.3118,188088.2911,153202.3949,255106.708,229960.112,3947.436051,68474.7047,282390.8166,202151.2986,219508.6793,76295.5884
FALSE,,C7 H16 Cl2 N2 O5 S2,Invalid mass,No results,No results,No results,No results,,341.98987,4.922,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,5311.326621,433143.1966,139618.5465,5392.731541,5419.693992,12575.78385,280436.9482,5376.122847,5246.877064,97088.66691,5351.790387,5248.979132,5400.962525,51730.86216,5405.115017,5347.506045,6046.080363,5277.462644,325516.8057,374305.1498,5524.593764,5458.775259,8907.329856,8122.570564,5388.340436,5501.703434,63701.19139,5409.2548,5539.657685,5370.835526,378682.8571,317062.4989,553144.6531,5339.621948,5261.938152,5392.342364,5359.225488,519129.268,5315.382077,5580.449,64152.21103,5621.570564,17999.56289,5469.542648,5385.074131,5476.773363,5349.881893,5639.064052,5454.205168,5607.724162,5399.608107,5438.762529,159379.8362,5414.236788,56277.76477,5553.031376,5408.443178,382926.1344,328940.1169,8934.930714,401010.8281,6920.03792,24965.98505,5518.95188,20291.19089,61891.398,5662.687045,17648.77323,5502.703729,377768.1368,525752.2714,560642.3884,114922.2308,105449.6389,23583.87645,5538.175044,5458.458411,59757.15986,5597.373606,610061.9219,340482.6812,5569.156225,5374.513919,539047.5061,378141.0724,503135.9725,5378.745132,5306.956548,5322.200763,69305.72128,5509.38757,5573.717102,267249.5068,508460.4824,589126.0097,5432.74353,12952.32372,5459.779009,5433.089526,7387.729388,259064.9056,431224.362,621239.675,68214.47221,79684.9537,62186.01415,5567.08483,5485.404152
FALSE,,C17 H24 N6 O4 P2 S,Full match,No results,No results,No results,No match,,470.10532,7.864,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4360.061353,551430.6479,504261.2296,4463.562039,490866.7695,527936.7471,551255.1646,495567.4213,567177.4505,531619.6982,4483.277102,507521.44,526810.0216,529275.0557,4485.044119,575259.9517,508357.3567,484203.7953,554210.254,554034.8937,558458.8241,4473.906231,551246.1512,535607.4787,536368.811,578324.9575,505499.2369,4515.577832,557382.0448,541778.6414,495252.0264,542128.0184,584671.8499,378690.8316,561827.0989,557271.5157,507640.5794,545425.0518,491099.8422,537037.3905,555522.2474,4484.062142,538435.0277,588367.7964,515858.0772,523524.7939,510387.1595,548210.9531,583102.2646,575649.7783,545561.5777,603113.7906,545019.5593,536160.3825,516794.2573,4736.335922,532530.7541,525612.0568,547749.3638,589395.2934,597456.6307,508980.1757,584029.5893,4613.863179,588279.494,546987.4816,4610.712738,541785.0394,567509.4413,556438.4114,615244.4225,619552.5332,586462.3586,618789.0714,549541.491,524777.2963,555314.0948,545758.6949,4584.289685,591657.0871,563285.7196,549088.8125,552261.9125,589676.5358,539989.1909,523256.9645,564041.6129,575581.5894,553295.253,515714.2057,4590.481746,546053.7113,566896.9122,588078.2733,560100.3854,499839.3031,490845.792,513689.6213,495264.5581,511696.2764,491309.6542,456213.1867,454697.7917,408858.3362,394558.1752,359565.1458,4566.233669,4354.801492
FALSE,,C23 H21 Cl N P,Invalid mass,No results,No results,No results,No match,,377.1078,0.919,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3331.036886,225702.9212,107313.7148,36482.0056,94226.37777,82851.19738,94021.32062,179846.2052,92438.56445,103326.5643,42024.72234,152561.9935,123657.2031,90527.32771,3296.95724,341145.0822,355838.8044,92801.31911,619290.8911,60966.62971,194089.7133,14222.38185,265814.0231,140018.776,233615.9325,146336.6054,104506.1656,3470.834969,94152.89512,106336.4699,45410.33468,122087.8506,179494.8459,129499.7861,97074.89652,72134.03688,91649.97789,19019.00237,456074.9223,335394.1285,99249.69883,3470.498555,220069.479,148468.2221,157449.3582,117670.9376,112533.8727,368651.2246,82840.69471,172227.1241,84681.70028,135997.4268,133085.2917,146899.6032,114699.7624,3468.94073,122413.1454,87513.99802,151758.8992,129276.1394,481383.3917,187495.1557,226361.6915,38168.21665,80375.07861,152712.1973,3524.764411,75875.70317,327622.4147,92726.62564,231744.2942,338606.0262,99498.57889,227972.1108,74459.76122,209008.3451,104639.7914,100114.2208,3888.734912,292317.3178,96409.53964,182041.0302,374192.1707,534991.5234,93222.85008,18471.85779,174652.672,336344.3792,152062.3381,103719.7591,3406.555552,114943.8564,62714.99817,210344.2198,274847.1748,101449.4307,154008.7045,97311.01944,277890.5247,79926.03569,271876.0982,521849.4917,3144.089561,127251.3222,134522.4094,124514.361,3408.614083,3368.070208
FALSE,,C5 H5 Cl3 O4 S,Full match,No results,No results,No results,No match,,265.89663,8.151,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,5265.107648,536795.2901,460546.8747,5144.076526,301294.4062,545683.4239,552283.5269,327616.9311,483457.4252,457742.9805,5661.733567,500486.9354,422037.9419,254172.193,5382.233936,530210.5046,538678.8086,467185.8774,462292.0389,534574.1515,482134.9444,5288.593323,360644.6244,507075.4359,514391.3566,518931.7433,274815.9122,5393.254817,545531.8997,457479.0841,270072.045,479117.1914,438120.7526,465648.7309,444063.468,471044.2215,500705.5404,362109.2297,400443.9304,365065.7084,260468.5707,5259.412021,464510.6381,523796.0118,515335.5613,498957.6576,354649.814,544946.805,518737.287,525227.634,431614.077,576139.8609,495303.0381,442216.4205,281975.7581,5445.433695,439186.5846,486745.7211,522775.0901,407070.9265,566133.6492,513194.0077,563465.4145,5298.091779,547245.1327,289412.1172,5436.839492,482797.1324,500933.8769,544690.6202,591914.4113,608685.9785,544782.313,602330.5525,385962.8323,508523.3918,517568.9745,283857.5337,5464.03319,568404.8331,544359.1472,485297.3068,506306.5027,619284.3743,488641.505,544113.5786,518034.535,523494.5554,498718.3454,316056.6844,5405.733116,530242.4592,467005.2211,611576.9745,516487.8172,542042.2706,516356.4772,525116.9024,550089.8255,476989.8347,581263.1724,418554.2511,545411.8552,292727.8134,316810.8128,330068.6233,5504.7819,5294.650554
