Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC12.raw (F1),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC11.raw (F2),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC10.raw (F3),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank13.raw (F4),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_92_Ser_30_2.raw (F5),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_4_mdtJ_0_1.raw (F6),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_70_WashGlucose_2.raw (F7),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_14_WT_5_2.raw (F8),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_21_mtr_5_3.raw (F9),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_52_yifK_0_1.raw (F10),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_37_WT_30_1.raw (F11),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_66_yifK_5_3.raw (F12),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_22_yddG_5_1.raw (F13),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_82_WashGlucose_3.raw (F14),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_47_yddG_30_2.raw (F15),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_1_WT_0_1.raw (F16),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC9.raw (F17),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank12.raw (F18),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_78_yifK_15_3.raw (F19),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_87_ydjE_30_3.raw (F20),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_73_ydjE_15_1.raw (F21),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_54_yifK_0_3.raw (F22),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_10_yddG_0_1.raw (F23),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_45_mtr_30_3.raw (F24),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_58_WashGlucose_1.raw (F25),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_65_yifK_5_2.raw (F26),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_36_yddG_15_3.raw (F27),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_41_mdtJ_30_2.raw (F28),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_75_ydjE_15_3.raw (F29),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC8.raw (F30),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank11.raw (F31),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_30_mdtJ_15_3.raw (F32),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_86_ydjE_30_2.raw (F33),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_50_ydjE_0_2.raw (F34),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_9_mtr_0_3.raw (F35),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_57_Ser_0_3.raw (F36),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_15_WT_5_3.raw (F37),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_18_mdtJ_5_3.raw (F38),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_64_yifK_5_1.raw (F39),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_33_mtr_15_3.raw (F40),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_69_Ser_5_3.raw (F41),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_44_mtr_30_2.raw (F42),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_42_mdtJ_30_3.raw (F43),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC7.raw (F44),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank10.raw (F45),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_62_ydjE_5_2.raw (F46),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_17_mdtJ_5_2.raw (F47),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_16_mdtJ_5_1.raw (F48),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_25_WT_15_1.raw (F49),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_39_WT_30_3.raw (F50),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_90_yifK_30_3.raw (F51),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_89_yifK_30_2.raw (F52),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_32_mtr_15_2.raw (F53),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_38_WT_30_2.raw (F54),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_31_mtr_15_1.raw (F55),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_5_mdtJ_0_2.raw (F56),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_27_WT_15_3.raw (F57),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC6.raw (F58),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank9.raw (F59),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_13_WT_5_1.raw (F60),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_12_yddG_0_3.raw (F61),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_49_ydjE_0_1.raw (F62),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_3_WT_0_3.raw (F63),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_11_yddG_0_2.raw (F64),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_46_yddG_30_1.raw (F65),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_20_mtr_5_2.raw (F66),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_94_WashGlucose_4.raw (F67),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_63_ydjE_5_3.raw (F68),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC5.raw (F69),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank8.raw (F70),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_19_mtr_5_1.raw (F71),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_88_yifK_30_1.raw (F72),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_53_yifK_0_2.raw (F73),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_79_Ser_15_1.raw (F74),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_81_Ser_15_3.raw (F75),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_24_yddG_5_3.raw (F76),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_23_yddG_5_2.raw (F77),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_61_ydjE_5_1.raw (F78),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_26_WT_15_2.raw (F79),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_43_mtr_30_1.raw (F80),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC4.raw (F81),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank7.raw (F82),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_55_Ser_0_1.raw (F83),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_8_mtr_0_2.raw (F84),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_48_yddG_30_3.raw (F85),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_34_yddG_15_1.raw (F86),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_91_Ser_30_1.raw (F87),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_7_mtr_0_1.raw (F88),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_93_Ser_30_3.raw (F89),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_35_yddG_15_2.raw (F90),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_77_yifK_15_2.raw (F91),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_85_ydjE_30_1.raw (F92),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC3.raw (F93),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank6.raw (F94),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_40_mdtJ_30_1.raw (F95),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_6_mdtJ_0_3.raw (F96),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_67_Ser_5_1.raw (F97),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_80_Ser_15_2.raw (F98),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_74_ydjE_15_2.raw (F99),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_2_WT_0_2.raw (F100),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_76_yifK_15_1.raw (F101),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_29_mdtJ_15_2.raw (F102),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_28_mdtJ_15_1.raw (F103),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_56_Ser_0_2.raw (F104),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_51_ydjE_0_3.raw (F105),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_68_Ser_5_2.raw (F106),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC2.raw (F107),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC1.raw (F108)
FALSE,Lucel,C8 H2 Cl4 N2,Full match,No results,No results,No results,Full match,,265.89676,8.11,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,392799.5334,367204.9093,691729.1827,4951.463587,667654.7159,651257.6339,5668.453056,537342.1568,675400.0606,614150.1088,625153.2766,645198.007,609150.2211,4963.849792,455467.0953,469493.982,664970.0185,5014.054621,289719.7989,630365.2492,661109.769,578625.8719,626603.3026,393029.1716,5008.228301,525905.6724,519792.0228,418355.9199,623286.5279,634430.7476,4949.992761,560734.3514,529878.1006,603756.7441,654494.9226,629569.4151,608094.9415,594750.6747,649693.7341,604779.3262,701845.2425,585682.2781,432452.2553,683839.3203,4926.190349,628281.0041,527765.229,627883.3795,625366.2545,530593.7735,558310.41,682935.2985,644440.7682,561419.6654,627761.0984,614727.3032,537791.1983,662706.0033,5147.025087,539754.4942,400346.8831,658359.5842,621688.3667,533156.224,638217.898,639579.2829,5036.683888,644448.2588,683849.3578,5024.266282,638880.8546,620798.6456,578913.413,717041.8421,686788.6595,388098.6294,591720.3499,623594.2781,435884.8683,566600.9798,650133.8328,4979.544206,680869.6351,696307.5853,360709.1754,609555.3384,714956.9578,649340.7583,400880.9535,588465.3007,541609.1873,662849.1685,650577.3692,6575.741157,554834.2602,372299.7876,670065.2229,782166.156,661751.6094,603285.3049,674420.2165,509459.7371,680524.4064,728260.1219,329652.0932,331030.9231,54305.16575,148201.7859
FALSE,Metirosine,C10 H13 N O3,Full match,No results,No results,No results,Full match,,195.0888,8.911,76,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,433152.9511,406328.0838,644982.4528,699709.2833,781627.1871,749610.3713,672665.7659,702366.8767,722905.8641,717815.4548,726349.0061,681373.4154,662261.1668,680735.3118,670383.203,692910.8827,656233.2433,745331.1152,676528.3764,727598.7202,689003.2501,697854.2316,668765.2394,733878.569,731256.2302,694371.6612,675182.4334,697724.2198,739093.9769,659041.066,694364.8253,729116.4692,725243.028,645597.3369,741040.8812,647989.2965,740783.813,675605.1805,752606.8666,668048.6538,681494.241,687422.0699,713726.829,721218.5556,765432.3581,673640.2052,649499.4558,648088.1849,707394.1981,678129.4303,653464.5243,693924.9261,716899.0741,653581.7548,667949.1095,695132.2852,709844.31,693896.214,692575.2127,735464.587,673914.3243,669122.2884,634349.6702,713542.1382,679927.6011,679250.5343,754866.9867,669543.2062,692352.921,651750.6034,700174.0529,693259.1657,659408.1244,633098.8935,636670.0536,612010.5296,697302.0087,706609.0533,637929.9284,677830.8834,702087.8303,716203.5225,714685.5669,624638.3334,641307.1508,647522.3112,720003.6539,694203.3471,651565.9755,646785.574,665817.6543,701804.6612,663976.9303,680757.8015,679595.3074,633862.7631,655607.1283,752226.9368,686169.0767,729432.6611,633139.565,597945.3194,648050.5685,690286.7083,390262.4763,387500.6731,370172.3675,370144.7918
FALSE,,C H Br Cl N2 P3 S3,Full match,No results,No results,No results,No results,,343.73959,0.776,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,342943.4168,395973.4168,138219.4264,1763.026443,328248.3294,685920.9392,10805.46995,252904.5784,593053.899,780963.7291,254306.5572,577971.9403,448116.5437,12951.55095,482635.1398,465070.7946,468106.8983,1727.100236,674162.0208,510226.8006,551524.2507,517523.9333,600229.888,610405.4945,6303.291407,572915.9755,561958.5992,699712.6322,524697.4839,489774.8355,1708.460095,575411.5632,422002.3089,393865.807,436280.2444,347858.5096,272972.487,516624.1244,447474.7471,485699.8675,264680.8484,460554.5431,671489.3872,361468.1161,1903.637685,394923.9852,681595.7278,508382.2284,225109.8492,408617.5289,471448.7128,506408.0878,325018.9501,385021.1073,459980.053,568795.9064,476900.5291,438502.4717,1725.509548,250593.9059,690099.0178,537143.1176,441708.3611,725839.2907,556477.9299,611349.1483,11157.14454,392744.466,442413.4135,1737.592345,555021.012,533812.7143,650429.8808,319685.2537,234318.783,533194.0568,435175.3835,556875.9115,406721.0758,496059.2667,491143.4662,1728.78822,326749.8492,495461.9483,662088.7903,462671.1183,335685.7536,693348.8181,308909.0044,546605.2306,568970.8726,581274.033,479643.5157,1735.628423,442116.3631,431480.6909,297450.6349,291596.7663,304801.2264,280601.4937,441347.9672,622267.5088,431853.5964,138302.9769,250251.6597,212538.7572,268791.8333,308019.0688
FALSE,,,No results,No results,No results,No results,No results,,128.87717,6.308,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,83632.81492,25889.25416,120273.8418,24337.20721,24994.32519,121816.8808,125673.6501,140412.9411,26710.41038,780316.3421,124303.3472,27623.88819,26994.35064,142942.6272,157228.2995,31573.75751,134430.7631,251263.4735,680659.8677,139010.3457,12210.14373,29417.9991,136190.809,136534.4554,135816.5568,31549.77282,8589.747898,554567.2077,223430.2307,151711.3053,29309.05759,29508.98612,124496.262,16126.463,27200.7687,48937.86059,43146.43774,133036.596,40312.1768,28584.66591,142740.9169,140762.3374,145029.3521,9822.341887,150695.5287,624074.5732,146615.8025,133211.0703,106269.072,148541.3674,122184.966,27214.30398,137283.6104,127831.4576,30970.07491,127193.6659,117139.4566,136189.4144,34128.44135,134023.7844,26044.08232,135287.44,25470.49714,11404.25613,128836.9387,137517.9119,124458.3739,127993.0499,114946.1462,127341.7472,21487.87935,137440.0094,128015.1229,127575.074,109037.3696,30606.64526,11239.19722,36994.22509,134972.4364,111175.9558,131329.1262,106210.1926,31702.9286,135921.9224,133352.6747,28132.57626,105833.5938,124796.1799,123302.6646,14971.99342,110806.1611,145130.7463,9273.025739,30594.4661,123584.4928,36239.33584,120311.5508,140699.8448,132848.461,130957.2863,131048.5335,119808.046,12991.90174,12726.57967,82229.6086,15023.80461,16877.97755,107946.8065
FALSE,,,No results,No results,No results,No results,No results,,279.30659,9.51,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,55255.66701,44169.62846,49516.83759,1414.255089,62632.57518,50055.34958,1367.661029,49817.13194,67038.4343,77614.54657,77324.65432,69749.98783,56521.09816,1379.822492,71984.20279,60212.69642,60250.28239,1378.384856,66900.29569,62129.21685,54299.9716,53482.30892,184233.1762,218719.4082,1305.732392,297808.291,89308.76171,158692.3155,235058.9352,459605.5359,1348.812174,369194.6128,44656.04578,374534.8708,406608.728,82661.55315,59159.94877,61556.57192,73871.41373,72439.17758,170864.6871,63789.02879,53814.76413,59460.20751,1362.451505,56181.84613,97459.25853,51535.07108,255031.5527,63870.98512,47583.50123,75134.33674,138028.2272,47435.15335,103139.6325,63209.56286,275830.3725,144004.0563,1353.285724,215265.3791,85163.52193,69966.12544,70730.89766,134195.0532,59193.74399,258497.7824,1351.484943,86940.15832,70718.45848,1381.524162,71819.55525,107165.6742,69480.75283,63733.2299,73824.43538,76682.74027,55273.80737,107076.5601,53713.99674,592982.0461,105728.9627,1369.769073,393372.3279,109611.5492,384236.4722,349872.6027,76045.12454,98532.844,63784.34585,332486.0356,146773.8487,147527.873,778542.4776,1324.269626,386889.0435,715371.3482,74971.01906,48631.06156,60157.25958,146684.8221,254005.0972,131150.4992,82619.66345,69713.70711,51444.85945,41714.70093,42762.20413,42226.89118
FALSE,,C H4 Cl N S5,Full match,No results,No results,No results,No results,,224.8638,0.953,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,329046.471,280349.2866,476710.3355,8372.17994,565352.5134,575466.6714,3410.164883,550399.6714,570424.1321,722139.9707,493944.1243,724918.1146,590599.7413,3412.370288,759319.953,744280.3467,537126.7816,8755.167823,608180.7386,485898.1729,552690.7953,631082.3175,629910.9667,595997.5531,11485.45445,754360.4242,469183.3765,481375.5387,586886.3291,515184.5956,9130.087589,458548.1918,338057.4782,494854.6968,521834.6467,515053.7149,384944.7012,604127.0714,778223.8281,476311.296,693219.9779,517085.2352,508426.265,465188.9541,7086.481309,510244.6309,554761.7281,467367.3011,448048.9963,548710.6316,705644.7366,640514.6332,678623.3586,558273.5374,557762.0572,710760.7832,571141.2094,514319.0274,7723.644428,602447.4751,548070.3477,588875.0176,677606.9114,475376.4233,513190.335,701518.2831,3446.61583,774091.4913,733101.4352,5233.67873,486837.1772,459300.4639,559879.5232,540492.9813,431142.1983,566318.6903,598581.7173,529331.8139,507842.0223,544888.5426,429064.702,3536.740782,556100.4926,636660.4137,534714.8863,504044.4269,531582.5107,549856.0382,674480.415,653434.9694,701858.8078,521874.1869,587152.5621,4025.069056,484631.9235,583998.2657,558254.14,692675.5406,335618.318,538324.7806,626867.0866,622111.66,667815.5433,354739.607,370174.3371,358916.6731,341243.8559,366903.0692
FALSE,L-(+)-Aspartic acid,C4 H7 N O4,Full match,No results,No results,Full match,Full match,,133.03726,0.964,8,0,0,30,Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of L-citrulline metabolism;Aspartate superpathway;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,46380.47309,48393.3791,82005.12046,58020.45977,17632.61935,6218.790211,4316.585602,23755.34703,10264.87833,12538.20829,777960.2289,10123.1793,3776.940835,5679.913103,11512.2797,18115.17806,69925.6769,47543.41026,9959.20604,6911.319065,15723.71885,13651.48638,26988.7563,24433.61424,4373.484569,10621.27375,7235.797255,4852.822514,19853.24604,83886.24468,10903.498,13400.41178,60557.83062,7214.25174,17052.9869,72447.85613,14241.97585,7304.326472,23831.71092,19376.00625,94312.16096,13705.82604,12165.90719,83559.74562,46488.24489,56007.19186,14138.59869,7515.071321,187208.1009,679292.0449,8494.296437,3819.358776,18724.46495,547422.8703,19811.48918,3724.741599,163316.4456,82427.18051,46191.89379,51392.0435,9292.495234,16917.28169,8359.030418,5052.533491,50175.17669,48350.40452,4949.055061,54386.00306,73095.21554,74521.74194,3747.932077,79834.28396,77081.34674,11234.69477,23478.79514,7789.07459,87255.80633,8556.51704,202301.769,15312.32452,71843.5079,13477.89922,27251.85673,9103.540502,8059.084525,18866.32167,17978.19921,62277.66482,15916.02215,63092.02542,16537.05366,41246.84569,79922.27851,11151.16171,56422.11741,63968.39371,20896.22816,18610.51878,12181.57062,64041.12178,5915.857665,15567.56552,78168.50152,8920.283465,3565.362777,9856.937283,41131.71178,49462.51875
FALSE,,C6 H10 Cl N7 O5,Full match,No results,No results,No results,No match,,295.04368,0.794,6,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,61379.31392,55979.68176,97051.44313,3994.716094,67205.43851,92454.67895,22470.41988,85483.55936,83890.31975,88706.55321,83258.83272,143151.8775,86882.30221,29901.63232,154936.013,70497.73565,78598.06176,3827.890969,101478.8356,74375.16619,78687.12456,115363.9161,80577.09952,152320.1588,13853.59915,93650.27192,110269.8151,78303.49034,83496.55692,93856.14215,3775.311018,96508.26155,52145.40397,118453.0395,130308.7314,220937.0723,161500.4084,153624.6376,175960.9596,87327.93318,177269.2595,214803.1167,77565.62133,208933.7657,3792.091796,179880.452,110767.0329,77820.13371,71113.01362,57004.97173,65546.06708,52956.98031,141897.9748,46229.30256,232600.0616,98363.28309,90082.59377,65700.86668,3677.906836,65415.60627,223742.2335,525181.4152,111090.9947,155813.8063,86011.48941,111504.5288,22703.11684,144929.7664,79948.05686,3780.669912,223600.725,76723.92027,82873.21295,301661.1106,212043.3676,115561.5194,95645.82341,109496.585,121312.7761,141781.9677,74163.93935,3842.151406,182253.2739,777513.1674,241892.3955,272107.8766,244612.566,178103.1436,132436.0659,120685.0793,79124.40786,59546.06713,156306.6823,3531.743693,78152.02476,347101.709,267365.0046,99754.65813,62839.66936,81528.16779,74887.46178,77125.86639,68555.59934,79510.07954,239332.2263,172473.4242,103063.8253,60745.89463
FALSE,,C4 H6 Cl N O S3,Full match,No results,No results,No results,No results,,214.93002,5.451,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,419540.7258,395781.6486,681804.3724,5081.956018,673337.3888,537643.7082,5075.796512,586171.0978,715545.648,706441.5742,591926.9538,672820.5627,599579.2517,5090.607076,632730.9498,653326.5587,668202.7873,5070.186905,644760.0562,668239.3275,687531.1917,649311.2538,606950.8461,588454.3457,5132.873227,644771.487,587867.5493,616263.1113,554228.6201,706821.3345,4967.262961,629465.9755,502785.4727,598540.2975,655416.2551,611921.7396,583980.0065,570153.7853,619869.8129,635036.0269,619936.1726,690865.6473,687257.8444,664163.7799,5165.746201,655156.8976,653039.9225,639128.7637,668656.4191,642542.3589,638281.1635,662064.3111,642761.8464,569759.8968,684615.3101,598350.5481,592561.0301,700442.9125,5068.37626,553505.0532,614287.6178,652108.954,660835.6536,543164.6742,638548.3574,655184.0831,5132.095873,658386.8615,657338.6871,5096.562165,692848.4439,644728.2356,641250.0587,699242.0483,776917.6094,630726.9041,662783.4135,663614.8196,655526.2636,685587.6532,702969.0134,5123.51334,665611.6344,642146.012,620317.7416,702692.2866,629951.3714,607860.7579,640856.5977,615291.0256,592400.9312,589052.4793,619225.8106,5128.81165,620270.5058,601583.183,623682.6199,739139.0372,678674.1319,584788.2505,670992.2438,554021.8414,671082.8169,634334.4388,321895.3139,359752.7957,351617.8325,319506.7154
FALSE,beta-Syringin,C17 H24 O9,No results,No results,No results,No results,Invalid mass,,372.14017,0.804,5,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,132924.1115,121230.5741,210176.296,8651.026767,99302.34368,200221.4634,55006.16983,264780.4489,181674.3379,320357.9515,180306.7786,164307.3472,208430.7244,64755.49589,220389.9716,173863.9751,175800.2965,8289.747371,219764.3342,222013.8217,217073.7428,317710.6286,175847.7552,181091.6713,30001.59567,158945.1324,323594.6134,194351.493,189733.0751,164522.6456,8175.879313,237252.7317,115206.1724,183407.3474,553518.4901,75977.13061,180251.6166,154522.7778,547507.8453,484409.6656,77154.78617,384259.4904,200345.4559,182543.1043,8212.220057,247493.7216,177441.6074,418276.9438,154003.5812,123450.9599,141947.7048,119255.6012,359741.1219,100114.983,488211.1633,301242.0603,195084.4344,180727.3336,7964.939118,141665.1766,268120.9866,526253.5783,367177.1399,337433.0935,196611.8413,249861.7306,46953.6898,207744.1906,232654.0398,8187.484626,179590.3801,388223.5273,196833.8879,156318.8091,109514.0923,303554.2252,499502.7508,156669.8108,172971.4711,288456.4453,193265.2634,8320.63002,50978.405,730654.9108,188161.0203,280421.6664,159688.1102,195398.5852,90235.57237,249750.9841,197096.2202,154983.6154,222858.6154,7546.078582,127655.7368,775856.11,75135.95909,172258.3219,202185.944,164112.5002,282113.0347,167025.1199,348465.1424,30853.46986,182951.1351,79284.24378,132856.9677,116074.0714
FALSE,"N-Methyl-N'-phenyl[1,2,5]oxadiazolo[3,4-b]pyrazine-5,6-diamine",C11 H10 N6 O,Invalid mass,No results,No results,No results,Invalid mass,,242.09331,8.288,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,420257.3349,499000.3267,557128.7839,3735.057534,643688.893,615996.1317,5148.826128,570603.8847,629245.1221,632096.4729,585625.4555,592613.2347,566683.4399,3965.728602,609912.1708,564799.1995,608795.3836,3869.223,572910.1101,638388.8098,649351.0639,564755.8737,549327.2144,581906.5102,3820.125941,595296.2492,572504.0099,576961.1903,595405.4483,645788.043,5278.289988,646083.4301,443427.1048,566001.0405,614017.2375,618502.198,637575.0296,646989.932,616797.9492,653026.8102,693013.2085,609560.3884,625841.1423,685266.4063,3830.141033,621494.9343,618603.9714,635009.0981,605446.5207,636953.3179,686566.0895,678376.6062,594926.9096,650782.8531,630780.9616,618054.0973,593596.6492,646500.9824,4930.198071,495988.7178,619711.4556,684456.4646,694108.7423,487572.2747,612073.1615,634697.8505,3882.407624,678171.9276,692332.3781,4335.787939,652594.0687,604645.3189,630381.1204,665149.1067,611074.2907,597420.3833,580845.5143,624513.5687,591561.9269,709586.2253,661472.4027,3746.63294,684806.865,634601.5231,624212.0444,627663.0882,645827.1372,609609.1816,711584.1276,591312.1746,570377.7884,635781.9886,686886.5103,3793.909576,602573.802,618850.5718,711399.6923,775800.9948,575183.3002,624148.283,677720.9122,615532.7034,619549.447,688173.7857,352926.2754,376607.6646,385164.3767,399679.4787
